CO2 Time,Total Time,Cum. Inj Water at inlet,Cum. Prod Water ,Cum Oil prod. ,Cum. Inj CO2,Cum. Prod Gas,Pressure
(hrs),hrs,(rml),ml,(sep_ml),(rml),(std.cc),atm
372.1998,1746.4630,2812.3138,2638.8201,126.5053,706.0127,175.4599,256.9555
372.2165,1746.4797,2812.3138,2638.8741,126.4946,706.0473,175.4731,256.9146
372.2331,1746.4964,2812.3138,2638.8741,126.4946,706.0829,175.4868,256.9555
372.2498,1746.5130,2812.3138,2639.1453,126.2817,706.1175,175.4944,256.9555
372.2665,1746.5297,2812.3138,2639.1601,126.2119,706.1521,175.5016,256.9146
372.2831,1746.5464,2812.3138,2639.2201,126.2919,706.1877,175.5200,256.9555
372.2998,1746.5630,2812.3138,2638.8234,126.5319,706.2223,175.5150,256.9146
372.3165,1746.5797,2812.3138,2639.3519,125.9851,706.2568,175.5408,256.9555
372.3331,1746.5964,2812.3138,2638.9234,126.3719,706.2925,175.5515,256.9146
372.3498,1746.6130,2812.3138,2638.9601,126.3519,706.3270,175.5568,256.9555
372.3665,1746.6297,2812.3138,2639.2634,126.0019,706.3616,175.5759,256.9146
372.3831,1746.6464,2812.3138,2639.1067,126.2653,706.3972,175.5676,256.9555
372.3998,1746.6630,2812.3138,2638.8767,126.4286,706.4318,175.5813,256.9555
372.4165,1746.6797,2812.3138,2639.1201,126.1453,706.4664,175.5883,256.9965
372.4331,1746.6964,2812.3138,2639.0634,126.2153,706.5010,175.6081,256.9555
372.4498,1746.7130,2812.3138,2638.8601,126.3619,706.5366,175.6046,256.9555
372.4665,1746.7297,2812.3138,2638.9834,126.5353,706.5712,175.6179,256.9555
372.4831,1746.7464,2812.3138,2639.2101,126.0753,706.6058,175.6245,256.9555
372.4998,1746.7630,2812.3138,2638.9401,126.4319,706.6414,175.6442,256.9555
372.5165,1746.7797,2812.3138,2638.7967,126.6619,706.6760,175.6587,256.9965
372.5331,1746.7964,2812.3138,2639.0367,126.4019,706.7105,175.6626,256.9965
372.5498,1746.8130,2812.3138,2638.7534,126.6153,706.7462,175.6659,256.9965
372.5665,1746.8297,2812.3138,2639.1401,126.0986,706.7807,175.6718,256.9965
372.5831,1746.8464,2812.3138,2638.6901,126.6486,706.8164,175.6845,256.9965
372.5998,1746.8630,2812.3138,2638.8701,126.3886,706.8509,175.6999,256.9965
372.6165,1746.8797,2812.3138,2639.3567,125.9953,706.8855,175.7116,256.9965
372.6331,1746.8964,2812.3138,2639.3567,125.9953,706.9211,175.7074,256.9555
372.6498,1746.9130,2812.3138,2639.0501,126.4186,706.9557,175.7272,256.9965
372.6665,1746.9297,2812.3138,2638.9634,126.3986,706.9903,175.7345,256.9555
372.6831,1746.9464,2812.3138,2638.9301,126.4686,707.0259,175.7528,256.9555
372.6998,1746.9630,2812.3138,2638.8934,126.5153,707.0605,175.7531,256.9555
372.7165,1746.9797,2812.3138,2639.0767,126.2753,707.0951,175.7547,256.9965
372.7331,1746.9964,2812.3138,2638.8801,126.3019,707.1296,175.7646,256.9555
372.7498,1747.0130,2812.3138,2638.9867,126.3519,707.1653,175.7909,256.9555
372.7665,1747.0297,2812.3138,2638.9534,126.4319,707.1998,175.7920,256.9555
372.7831,1747.0464,2812.3138,2638.9634,126.4153,707.2344,175.7975,256.9555
372.7998,1747.0630,2812.3138,2638.9601,126.3853,707.2700,175.8122,256.9555
372.8165,1747.0797,2812.3138,2638.9001,126.5353,707.3046,175.8296,256.9555
372.8331,1747.0964,2812.3138,2639.2001,126.1519,707.3392,175.8271,256.9555
372.8498,1747.1130,2812.3138,2638.7867,126.6619,707.3748,175.8417,256.9555
372.8665,1747.1297,2812.3138,2639.0034,126.2753,707.4094,175.8600,256.9555
372.8831,1747.1464,2812.3138,2639.1234,126.2086,707.4450,175.8461,256.9555
372.8998,1747.1630,2812.3138,2638.9467,126.3886,707.4796,175.8744,256.9146
372.9165,1747.1797,2812.3138,2639.1534,126.0786,707.5142,175.8708,256.9555
372.9331,1747.1964,2812.3138,2639.0301,126.2419,707.5498,175.8977,256.9555
372.9498,1747.2130,2812.3138,2638.8969,126.4651,707.5844,175.8986,256.9146
372.9665,1747.2297,2812.3138,2638.9167,126.4753,707.6189,175.9132,256.9555
372.9831,1747.2464,2812.3138,2638.6001,126.8353,707.6535,175.9169,256.9146
372.9998,1747.2630,2812.3138,2638.9001,126.4219,707.6891,175.9377,256.9555
373.0165,1747.2797,2812.3138,2639.1334,126.2819,707.7237,175.9466,256.9146
373.0331,1747.2964,2812.3138,2638.8767,126.4853,707.7583,175.9373,256.9555
373.0498,1747.3130,2812.3138,2638.8334,126.6919,707.7939,175.9624,256.9555
373.0665,1747.3297,2812.3138,2638.9334,126.4586,707.8285,175.9697,256.9555
373.0831,1747.3464,2812.3138,2638.8867,126.4786,707.8631,175.9723,256.9555
373.0998,1747.3630,2812.3138,2638.8567,126.5286,707.8987,175.9857,256.9555
373.1165,1747.3797,2812.3138,2638.9934,126.3353,707.9333,175.9902,256.9555
373.1331,1747.3964,2812.3138,2638.9267,126.4953,707.9689,176.0140,256.9555
373.1498,1747.4130,2812.3138,2638.7801,126.6919,708.0035,176.0136,256.9555
373.1665,1747.4297,2812.3138,2638.7801,126.6919,708.0380,176.0287,256.9555
373.1831,1747.4464,2812.3138,2639.0967,126.3219,708.0737,176.0299,256.9555
373.1998,1747.4630,2812.3138,2638.9767,126.4986,708.1082,176.0217,256.9965
373.2165,1747.4797,2812.3138,2638.7734,126.5886,708.1428,176.0584,256.9965
373.2331,1747.4964,2812.3138,2639.0701,126.3253,708.1774,176.0410,256.9965
373.2498,1747.5130,2812.3138,2638.9367,126.3819,708.2130,176.0724,256.9555
373.2665,1747.5297,2812.3138,2638.9967,126.4319,708.2476,176.0756,256.9555
373.2831,1747.5464,2812.3138,2639.0301,126.3519,708.2822,176.0906,256.9555
373.2998,1747.5630,2812.3138,2638.8534,126.5319,708.3178,176.0879,256.9965
373.3165,1747.5797,2812.3138,2638.8701,126.4586,708.3524,176.1097,256.9555
373.3331,1747.5964,2812.3138,2638.5634,126.7353,708.3869,176.1263,256.9965
373.3498,1747.6130,2812.3138,2639.2601,126.1253,708.4226,176.1256,256.9555
373.3665,1747.6297,2812.3138,2638.7434,126.7019,708.4571,176.1481,256.9555
373.3831,1747.6464,2812.3138,2639.0234,126.4653,708.4928,176.1414,256.9555
373.3998,1747.6630,2812.3138,2638.9867,126.4153,708.5273,176.1580,256.9555
373.4165,1747.6797,2812.3138,2639.1334,126.2753,708.5619,176.1688,256.9146
373.4331,1747.6964,2812.3138,2638.9134,126.4553,708.5975,176.1822,256.9146
373.4498,1747.7130,2812.3138,2638.8601,126.4853,708.6321,176.1757,256.9146
373.4665,1747.7297,2812.3138,2638.8234,126.7053,708.6667,176.1801,256.9146
373.4831,1747.7464,2812.3138,2639.0367,126.3653,708.7013,176.2062,256.9555
373.4998,1747.7630,2812.3138,2638.8701,126.5553,708.7369,176.2118,256.9146
373.5165,1747.7797,2812.3138,2639.0867,126.3086,708.7715,176.2200,256.9146
373.5331,1747.7964,2812.3138,2638.9934,126.4286,708.8060,176.2508,256.9146
373.5498,1747.8130,2812.3138,2639.0501,126.3653,708.8417,176.2412,256.9555
373.5665,1747.8297,2812.3138,2638.9601,126.3319,708.8762,176.2447,256.9555
373.5831,1747.8464,2812.3138,2639.0434,126.3353,708.9108,176.2629,256.9555
373.5998,1747.8630,2812.3138,2638.9367,126.4653,708.9464,176.2667,256.9555
373.6165,1747.8797,2812.3138,2639.0867,126.3486,708.9810,176.2817,256.9555
373.6331,1747.8964,2812.3138,2639.0167,126.3453,709.0166,176.2817,256.9146
373.6498,1747.9130,2812.3138,2638.9567,126.3853,709.0512,176.3062,256.9146
373.6665,1747.9297,2812.3138,2638.7101,126.7519,709.0858,176.3016,256.9146
373.6831,1747.9464,2812.3138,2639.0034,126.2386,709.1214,176.3131,256.9555
373.6998,1747.9630,2812.3138,2639.2734,126.1086,709.1560,176.3342,256.9146
373.7165,1747.9797,2812.3138,2638.6134,126.6986,709.1906,176.3438,256.9555
373.7331,1747.9964,2812.3138,2638.6134,126.6986,709.2252,176.3603,256.9555
373.7498,1748.0130,2812.3138,2639.2767,126.1253,709.2608,176.3434,256.9555
373.7665,1748.0297,2812.3138,2638.6901,126.7619,709.2954,176.3540,256.9555
373.7831,1748.0464,2812.3138,2638.9567,126.4786,709.3299,176.3732,256.9555
373.7998,1748.0630,2812.3138,2638.4401,126.9919,709.3656,176.3865,256.9555
373.8165,1748.0797,2812.3138,2638.9334,126.4753,709.4001,176.3931,256.9555
373.8331,1748.0964,2812.3138,2638.8901,126.4886,709.4347,176.4040,256.9555
373.8498,1748.1130,2812.3138,2639.1934,126.1086,709.4703,176.4074,256.9555
373.8665,1748.1297,2812.3138,2639.0301,126.3786,709.5049,176.4379,256.9965
373.8831,1748.1464,2812.3138,2638.9501,126.3486,709.5405,176.4316,256.9555
373.8998,1748.1630,2812.3138,2639.1934,126.2419,709.5751,176.4468,256.9965
373.9165,1748.1797,2812.3138,2639.1034,126.2286,709.6097,176.4557,256.9965
373.9331,1748.1964,2812.3138,2638.9167,126.4586,709.6453,176.4485,256.9965
373.9498,1748.2130,2812.3138,2639.1567,126.1519,709.6799,176.4852,256.9555
373.9665,1748.2297,2812.3138,2639.1034,126.3553,709.7145,176.4901,256.9965
373.9831,1748.2464,2812.3138,2639.1334,126.1986,709.7490,176.4770,256.9965
373.9998,1748.2630,2812.3138,2638.9934,126.3153,709.7847,176.5012,256.9965
374.0165,1748.2797,2812.3138,2638.7467,126.6119,709.8192,176.5241,256.9965
374.0331,1748.2964,2812.3138,2638.8167,126.5719,709.8538,176.5227,256.9965
374.0498,1748.3130,2812.3138,2639.0967,126.2719,709.8894,176.5305,256.9965
374.0665,1748.3297,2812.3138,2638.9701,126.5353,709.9240,176.5396,256.9965
374.0831,1748.3464,2812.3138,2639.3034,125.9553,709.9596,176.5432,256.9965
374.0998,1748.3630,2812.3138,2638.9667,126.3419,709.9942,176.5645,256.9965
374.1165,1748.3797,2812.3138,2638.9657,126.4429,710.0288,176.5667,256.9555
374.1331,1748.3964,2812.3138,2639.2034,126.0386,710.0644,176.5744,257.0374
374.1498,1748.4130,2812.3138,2639.0834,126.3019,710.0990,176.6046,256.9965
374.1665,1748.4297,2812.3138,2638.9401,126.3986,710.1336,176.6060,257.0374
374.1831,1748.4464,2812.3138,2638.9634,126.3719,710.1692,176.6090,256.9965
374.1998,1748.4630,2812.3138,2639.1067,126.2553,710.2038,176.6291,256.9965
374.2165,1748.4797,2812.3138,2638.7034,126.7853,710.2383,176.6272,256.9965
374.2331,1748.4964,2812.3138,2638.7034,126.7853,710.2729,176.6524,256.9965
374.2498,1748.5130,2812.3138,2639.0734,126.4653,710.3085,176.6592,256.9555
374.2665,1748.5297,2812.3138,2638.9067,126.6086,710.3431,176.6485,256.9965
374.2831,1748.5464,2812.3138,2639.2334,126.2519,710.3777,176.6729,256.9555
374.2998,1748.5630,2812.3138,2638.7567,126.5553,710.4133,176.6764,256.9555
374.3165,1748.5797,2812.3138,2638.8534,126.4753,710.4479,176.6910,256.9146
374.3331,1748.5964,2812.3138,2638.7567,126.6619,710.4825,176.6811,256.9555
374.3498,1748.6130,2812.3138,2638.9534,126.3586,710.5181,176.7030,256.9555
374.3665,1748.6297,2812.3138,2638.7134,126.7319,710.5527,176.7013,256.9146
374.3831,1748.6464,2812.3138,2639.1767,126.2686,710.5883,176.7374,256.9146
374.3998,1748.6630,2812.3138,2638.8201,126.5886,710.6229,176.7322,256.9146
374.4165,1748.6797,2812.3138,2639.0734,126.3719,710.6574,176.7522,256.9146
374.4331,1748.6964,2812.3138,2639.0867,126.3519,710.6931,176.7538,256.9146
374.4498,1748.7130,2812.3138,2638.9701,126.3286,710.7276,176.7502,256.9555
374.4665,1748.7297,2812.3138,2639.1401,126.1153,710.7622,176.7612,256.9146
374.4831,1748.7464,2812.3138,2639.0534,126.3486,710.7978,176.7915,256.9146
374.4998,1748.7630,2812.3138,2639.1001,126.4086,710.8324,176.7953,256.9146
374.5165,1748.7797,2812.3138,2639.0187,126.2733,710.8670,176.7865,256.9146
374.5331,1748.7964,2812.3138,2639.0634,126.3153,710.9016,176.8079,256.9146
374.5498,1748.8130,2812.3138,2639.1567,126.2819,710.9372,176.8197,256.9146
374.5665,1748.8297,2812.3138,2639.0667,126.3586,710.9718,176.8316,256.9146
374.5831,1748.8464,2812.3138,2638.7934,126.6053,711.0063,176.8385,256.9146
374.5998,1748.8630,2812.3138,2639.0267,126.3886,711.0420,176.8546,256.9146
374.6165,1748.8797,2812.3138,2639.1667,126.2953,711.0765,176.8667,256.8600
374.6331,1748.8964,2812.3138,2638.9301,126.6319,711.1111,176.8579,256.9146
374.6498,1748.9130,2812.3138,2639.2201,126.3653,711.1467,176.8675,256.9146
374.6665,1748.9297,2812.3138,2639.0401,126.4486,711.1813,176.8853,256.9146
374.6831,1748.9464,2812.3138,2639.1267,126.4386,711.2169,176.8850,256.8600
374.6998,1748.9630,2812.3138,2639.0401,126.3919,711.2515,176.9218,256.9146
374.7165,1748.9797,2812.3138,2638.6567,126.7386,711.2861,176.9101,256.9146
374.7331,1748.9964,2812.3138,2639.0034,126.4819,711.3217,176.9390,256.9146
374.7498,1749.0130,2812.3138,2639.0034,126.4819,711.3563,176.9363,256.8600
374.7665,1749.0297,2812.3138,2639.1501,126.2286,711.3909,176.9516,256.9146
374.7831,1749.0464,2812.3138,2639.0334,126.3786,711.4265,176.9556,256.9146
374.7998,1749.0630,2812.3138,2638.9367,126.5019,711.4611,176.9567,256.8600
374.8165,1749.0797,2812.3138,2639.1167,126.3853,711.4956,176.9889,256.8600
374.8331,1749.0964,2812.3138,2638.9601,126.5119,711.5302,176.9756,256.9146
374.8498,1749.1130,2812.3138,2638.6401,126.7686,711.5658,176.9880,256.9146
374.8665,1749.1297,2812.3138,2638.9401,126.4519,711.6004,176.9986,256.8600
374.8831,1749.1464,2812.3138,2638.8867,126.5719,711.6350,177.0027,256.8600
374.8998,1749.1630,2812.3138,2638.8867,126.5419,711.6706,177.0106,256.8191
374.9165,1749.1797,2812.3138,2639.1001,126.3419,711.7052,177.0360,256.8600
374.9331,1749.1964,2812.3138,2638.9134,126.5686,711.7398,177.0442,256.8600
374.9498,1749.2130,2812.3138,2638.7567,126.6819,711.7754,177.0495,256.9146
374.9665,1749.2297,2812.3138,2638.9701,126.5186,711.8100,177.0521,256.9146
374.9831,1749.2464,2812.3138,2638.9234,126.4686,711.8456,177.0742,256.8600
374.9998,1749.2630,2812.3138,2638.9034,126.7319,711.8802,177.0757,256.9146
375.0165,1749.2797,2812.3138,2639.0101,126.4486,711.9148,177.0780,256.8600
375.0331,1749.2964,2812.3138,2638.8467,126.6819,711.9504,177.0884,256.8600
375.0498,1749.3130,2812.3138,2639.1167,126.3886,711.9850,177.0976,256.8600
375.0665,1749.3297,2812.3138,2639.3701,126.1253,712.0195,177.1088,256.8600
375.0831,1749.3464,2812.3138,2638.8934,126.6453,712.0552,177.1220,256.8600
375.0998,1749.3630,2812.3138,2638.8967,126.6519,712.0897,177.1378,256.8600
375.1165,1749.3797,2812.3138,2639.0734,126.3653,712.1243,177.1519,256.8600
375.1331,1749.3964,2812.3138,2639.0834,126.3719,712.1589,177.1477,256.8600
375.1498,1749.4130,2812.3138,2639.1601,126.2953,712.1945,177.1517,256.8600
375.1665,1749.4297,2812.3138,2639.1634,126.3986,712.2291,177.1702,256.8600
375.1831,1749.4464,2812.3138,2639.0001,126.4886,712.2637,177.1852,256.9146
375.1998,1749.4630,2812.3138,2639.0334,126.4019,712.2993,177.1750,256.9146
375.2165,1749.4797,2812.3138,2638.8801,126.5886,712.3339,177.1934,256.8600
375.2331,1749.4964,2812.3138,2639.2101,126.3253,712.3684,177.1998,256.9146
375.2498,1749.5130,2812.3138,2639.2101,126.3253,712.4041,177.2081,256.8600
375.2665,1749.5297,2812.3138,2638.8801,126.5153,712.4386,177.2247,256.8600
375.2831,1749.5464,2812.3138,2639.0167,126.4119,712.4743,177.2355,256.8600
375.2998,1749.5630,2812.3138,2639.2634,126.2386,712.5088,177.2483,256.9146
375.3165,1749.5797,2812.3138,2638.9934,126.4386,712.5434,177.2502,256.8600
375.3331,1749.5964,2812.3138,2638.8877,126.6268,712.5780,177.2620,256.8600
375.3498,1749.6130,2812.3138,2639.0567,126.3519,712.6126,177.2799,256.8600
375.3665,1749.6297,2812.3138,2639.2034,126.1453,712.6482,177.2870,256.8600
375.3831,1749.6464,2812.3138,2639.1167,126.3986,712.6828,177.2994,256.9146
375.3998,1749.6630,2812.3138,2639.2234,126.2186,712.7184,177.2865,256.8600
375.4165,1749.6797,2812.3138,2638.9201,126.5319,712.7530,177.3080,256.9146
375.4331,1749.6964,2812.3138,2638.9934,126.3786,712.7875,177.3149,256.8600
375.4498,1749.7130,2812.3138,2639.1034,126.3386,712.8232,177.3320,256.8600
375.4665,1749.7297,2812.3138,2639.1134,126.3319,712.8577,177.3429,256.8600
375.4831,1749.7464,2812.3138,2638.6634,126.6453,712.8923,177.3341,256.8600
375.4998,1749.7630,2812.3138,2638.8834,126.5686,712.9279,177.3592,256.8600
375.5165,1749.7797,2812.3138,2638.9067,126.6886,712.9625,177.3734,256.8600
375.5331,1749.7964,2812.3138,2638.8501,126.6486,712.9971,177.3629,256.9146
375.5498,1749.8130,2812.3138,2639.1501,126.3319,713.0327,177.3832,256.8600
375.5665,1749.8297,2812.3138,2639.1401,126.4586,713.0673,177.4016,256.8600
375.5831,1749.8464,2812.3138,2639.2567,126.2219,713.1029,177.3981,256.8600
375.5998,1749.8630,2812.3138,2638.8867,126.5253,713.1375,177.4155,256.8600
375.6165,1749.8797,2812.3138,2638.9001,126.5353,713.1721,177.4316,256.9146
375.6331,1749.8964,2812.3138,2639.1867,126.3886,713.2077,177.4273,256.9146
375.6498,1749.9130,2812.3138,2638.9467,126.5453,713.2423,177.4435,256.8600
375.6665,1749.9297,2812.3138,2638.8867,126.6553,713.2768,177.4500,256.8600
375.6831,1749.9464,2812.3138,2639.1301,126.4719,713.3114,177.4687,256.9146
375.6998,1749.9630,2812.3138,2639.1901,126.3419,713.3470,177.4799,256.9146
375.7165,1749.9797,2812.3138,2639.3167,126.1319,713.3806,177.4883,256.8600
375.7331,1749.9964,2812.3138,2638.7701,126.8186,713.4162,177.4958,256.9146
375.7498,1750.0130,2812.3138,2638.7701,126.8186,713.4508,177.5105,256.8600
375.7665,1750.0297,2812.3138,2638.9134,126.5086,713.4853,177.5073,256.9146
375.7831,1750.0464,2812.3138,2638.9334,126.4953,713.5210,177.5043,256.9146
375.7998,1750.0630,2812.3138,2639.1034,126.4086,713.5555,177.5147,256.9146
375.8165,1750.0797,2812.3138,2639.2434,126.2953,713.5901,177.5337,256.9146
375.8331,1750.0964,2812.3138,2638.6534,126.8186,713.6257,177.5444,256.9146
375.8498,1750.1130,2812.3138,2638.9267,126.4686,713.6603,177.5555,256.9146
375.8665,1750.1297,2812.3138,2638.7534,126.8386,713.6949,177.5656,256.8600
375.8831,1750.1464,2812.3138,2638.9401,126.5019,713.7305,177.5759,256.9146
375.8998,1750.1630,2812.3138,2639.1034,126.4453,713.7651,177.5901,256.9146
375.9165,1750.1797,2812.3138,2639.2101,126.2686,713.8007,177.5998,256.8600
375.9331,1750.1964,2812.3138,2638.9601,126.5819,713.8353,177.5929,256.9146
375.9498,1750.2130,2812.3138,2638.9034,126.5753,713.8699,177.6200,256.9146
375.9665,1750.2297,2812.3138,2639.1234,126.3953,713.9055,177.6276,256.9146
375.9831,1750.2464,2812.3138,2639.1867,126.2919,713.9390,177.6362,256.9146
375.9998,1750.2630,2812.3138,2638.9001,126.5119,713.9746,177.6311,256.9146
376.0165,1750.2797,2812.3138,2639.1401,126.3019,714.0092,177.6428,256.9146
376.0331,1750.2964,2812.3138,2639.2801,126.1719,714.0438,177.6618,256.9146
376.0498,1750.3130,2812.3138,2638.8534,126.5753,714.0794,177.6727,256.8600
376.0665,1750.3297,2812.3138,2639.2234,126.2186,714.1140,177.6751,256.9146
376.0831,1750.3464,2812.3138,2638.9367,126.4686,714.1496,177.6739,256.9146
376.0998,1750.3630,2812.3138,2639.2234,126.2919,714.1842,177.7033,256.9146
376.1165,1750.3797,2812.3138,2639.0801,126.4219,714.2188,177.7045,256.9146
376.1331,1750.3964,2812.3138,2638.7134,126.6419,714.2544,177.6998,256.9146
376.1498,1750.4130,2812.3138,2639.0901,126.3453,714.2890,177.7141,256.9146
376.1665,1750.4297,2812.3138,2638.9767,126.6019,714.3246,177.7244,256.9555
376.1831,1750.4464,2812.3138,2638.7301,126.6586,714.3581,177.7591,256.9146
376.1998,1750.4630,2812.3138,2638.7501,126.7653,714.3938,177.7582,256.9146
376.2165,1750.4797,2812.3138,2639.0001,126.3719,714.4283,177.7591,256.9146
376.2331,1750.4964,2812.3138,2639.3301,126.1686,714.4629,177.7651,256.9146
376.2498,1750.5130,2812.3138,2639.1501,126.3219,714.4985,177.7829,256.9146
376.2665,1750.5297,2812.3138,2639.0267,126.5153,714.5331,177.8053,256.9146
376.2831,1750.5464,2812.3138,2638.9134,126.6219,714.5687,177.8025,256.9146
376.2998,1750.5630,2812.3138,2638.9134,126.6219,714.6033,177.8095,256.9146
376.3165,1750.5797,2812.3138,2639.0301,126.6119,714.6379,177.8142,256.9146
376.3331,1750.5964,2812.3138,2639.1834,126.4653,714.6735,177.8250,256.9146
376.3498,1750.6130,2812.3138,2639.0467,126.6419,714.7081,177.8438,256.9146
376.3665,1750.6297,2812.3138,2638.9201,126.5219,714.7427,177.8543,256.9146
376.3831,1750.6464,2812.3138,2639.2267,126.2353,714.7783,177.8567,256.9146
376.3998,1750.6630,2812.3138,2639.0167,126.5319,714.8129,177.8723,256.9146
376.4165,1750.6797,2812.3138,2639.1267,126.3453,714.8485,177.8798,256.9146
376.4331,1750.6964,2812.3138,2638.9767,126.4653,714.8820,177.8903,256.9146
376.4498,1750.7130,2812.3138,2639.0267,126.4219,714.9176,177.8892,256.9555
376.4665,1750.7297,2812.3138,2639.0867,126.3453,714.9522,177.9093,256.9146
376.4831,1750.7464,2812.3138,2639.1734,126.3819,714.9868,177.9127,256.9146
376.4998,1750.7630,2812.3138,2639.0267,126.4153,715.0224,177.9119,256.9146
376.5165,1750.7797,2812.3138,2639.3434,126.2119,715.0570,177.9369,256.9146
376.5331,1750.7964,2812.3138,2638.8534,126.5486,715.0926,177.9309,256.9146
376.5498,1750.8130,2812.3138,2639.0967,126.4053,715.1272,177.9586,256.9555
376.5665,1750.8297,2812.3138,2639.3734,126.1019,715.1618,177.9712,256.9555
376.5831,1750.8464,2812.3138,2639.2267,126.2086,715.1974,177.9660,256.9555
376.5998,1750.8630,2812.3138,2639.1001,126.4619,715.2320,177.9789,256.9146
376.6165,1750.8797,2812.3138,2639.2334,126.4386,715.2665,177.9838,256.9146
376.6331,1750.8964,2812.3138,2639.1234,126.3886,715.3022,177.9909,256.9555
376.6498,1750.9130,2812.3138,2639.1501,126.4453,715.3367,178.0163,256.9146
376.6665,1750.9297,2812.3138,2638.8401,126.6586,715.3724,178.0142,256.9146
376.6831,1750.9464,2812.3138,2639.1467,126.4119,715.4059,178.0260,256.9146
